Row,Header,Timestamp,URL
15281,Lego Movie Experience Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/lego-movie-experience
15282,LEGO NINJAGO World,2016-11-20,http://www.visitcalifornia.com/attraction/lego-ninjago-world
15283,LEGO NINJAGO World,2016-12-22,http://www.visitcalifornia.com/attraction/lego-ninjago-world
15284,ride eat play LEGOLAND California Ninjago World,2017-07-07,http://www.visitcalifornia.com/attraction/lego-ninjago-world
15285,ride eat play LEGOLAND California Ninjago World,2017-12-23,http://www.visitcalifornia.com/attraction/lego-ninjago-world
15286,ride eat play LEGOLAND California Ninjago World,2018-12-25,https://www.visitcalifornia.com/attraction/lego-ninjago-world
15287,ride eat play LEGOLAND California Ninjago World,2019-03-01,https://www.visitcalifornia.com/attraction/lego-ninjago-world
15288,Legoland Hotel Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/legoland-hotel
15289,Legoland Hotel Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/legoland-hotel
15290,Legoland Hotel Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/legoland-hotel
15291,Legoland Hotel Visit California,2016-12-20,http://www.visitcalifornia.com/attraction/legoland-hotel
15292,Check cool overnight options kidfriendly LEGOLAND Hotel,2017-07-06,http://www.visitcalifornia.com/attraction/legoland-hotel
15293,Check cool overnight options kidfriendly LEGOLAND Hotel,2017-12-23,http://www.visitcalifornia.com/attraction/legoland-hotel
15294,Explore two hotels LEGOLAND California,2018-12-25,https://www.visitcalifornia.com/attraction/legoland-hotel
15295,Explore two hotels LEGOLAND California,2019-02-27,https://www.visitcalifornia.com/attraction/legoland-hotel
15296,Toddlers young kids love familyfriendly LEGOLAND California,2017-09-14,http://www.visitcalifornia.com/attraction/legoland-toddlers
15297,Toddlers young kids love familyfriendly LEGOLAND California,2018-12-25,https://www.visitcalifornia.com/attraction/legoland-toddlers
15298,Toddlers young kids love familyfriendly LEGOLAND California,2019-02-27,https://www.visitcalifornia.com/attraction/legoland-toddlers
15299,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/legoland-water-park
15300,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-%C2%AB-fabulous-forties-%C2%BB
15301,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/les-chutes
15302,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-condors-de-californie
15303,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/les-condors-de-californie
15304,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/les-luxueux-resorts-dorange-county
15305,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/les-luxueux-resorts-dorange-county
15306,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/les-meilleures-tables-de-napa
15307,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/les-missions-de-la-c%C3%B4te-centrale
15308,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/les-outlets-de-linland-empire
15309,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/les-pictogrammes-am%C3%A9rindiens
15310,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-plages-du-comt%C3%A9-de-san-luis-obispo
15311,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-plages-et-les-randonn%C3%A9es-le-long-de-la-c%C3%B4te-de-mendocino
15312,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/les-plaisirs-dhiver-au-lac-tahoe
15313,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/les-plaisirs-dhiver-au-lac-tahoe
15314,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-portes-dentr%C3%A9e
15315,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/les-resorts-de-luxe-de-palm-springs
15316,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-resorts-luxueux-de-santa-barbara
15317,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/les-resorts-luxueux-de-santa-barbara
15318,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/les-restaurants-le-vin-et-la-vie-nocturne
15319,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/les-spas-les-plus-chics-de-los-angeles
15320,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/les-spectacles
15321,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/les-state-city-parks-de-la-napa-valley
15322,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/les-state-city-parks-de-la-napa-valley
15323,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/lescalade-%C3%A0-yosemite
15324,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/lescalade-%C3%A0-yosemite
15325,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/lesclusiva-california
15326,Levi Stadium Visit California,2015-03-19,http://www.visitcalifornia.com/attraction/levi%E2%80%99s-stadium
15327,Levi Stadium Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/levi%E2%80%99s-stadium
15329,Levi Stadium Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/levis-stadium
15330,Levi Stadium Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/levis-stadium
15331,Levi Stadium Visit California,2017-06-26,http://www.visitcalifornia.com/attraction/levis-stadium
15332,Levi Stadium Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/levis-stadium
15333,Levi Stadium Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/levis-stadium
15334,Levi Stadium Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/levis-stadium
15335,LGBT Destinations Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lgbt-destinations
15336,LGBT Destinations Visit California,2016-11-19,http://www.visitcalifornia.com/attraction/lgbt-destinations
15337,LGBT Destinations Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/lgbt-destinations
15338,LGBT Destinations Visit California,2018-12-27,https://www.visitcalifornia.com/attraction/lgbt-destinations
15339,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/lgbt-en-san-francisco
15340,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/lgbt-en-san-francisco
15341,LGBT Escapes Guerneville Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15342,LGBT Escapes Guerneville Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15343,LGBT Escapes Guerneville Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15344,LGBT Escapes Guerneville Visit California,2017-06-21,http://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15345,LGBT Escapes Guerneville Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15346,LGBT Escapes Guerneville Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/lgbt-escapes-guerneville
15347,LGBT Escapes West Hollywood Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15348,LGBT Escapes West Hollywood Visit California,2016-05-06,http://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15349,LGBT Escapes West Hollywood Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15350,LGBT Escapes West Hollywood Visit California,2017-09-13,http://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15351,LGBT Escapes West Hollywood Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15352,LGBTQ Travel Tourism West Hollywood California,2018-12-24,https://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15353,LGBTQ Travel Tourism West Hollywood California,2019-03-01,https://www.visitcalifornia.com/attraction/lgbt-escapes-west-hollywood
15354,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/lgbt-reisen-der-deserts-region
15355,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/lgbt-reisen-der-deserts-region
15356,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/lgbt-reisen-san-francisco
15357,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/lgbt-reisen-san-francisco
15358,LGBT Travel Deserts Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15359,LGBT Travel Deserts Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15360,LGBT Travel Deserts Visit California,2016-11-21,http://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15361,LGBT Travel Deserts Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15362,LGBT Travel Deserts Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15363,Palm Springs Delivers One Top LGBTQ Destinations,2018-12-24,https://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15364,Palm Springs Delivers One Top LGBTQ Destinations,2019-03-01,https://www.visitcalifornia.com/attraction/lgbt-travel-deserts
15365,LGBT Travel San Francisco Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15366,LGBT Travel San Francisco Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15367,LGBT Travel San Francisco Visit California,2016-04-08,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15368,LGBT Travel San Francisco Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15369,LGBT Travel San Francisco Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15370,LGBT Travel San Francisco Visit California,2017-06-19,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15371,LGBT Travel San Francisco Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15372,LGBT Travel San Francisco Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15373,LGBT Travel San Francisco Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/lgbt-travel-san-francisco
15374,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/lh%C3%B4tel-ahwahnee
15375,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/lhiver-%C3%A0-mammoth
15376,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/lhomo-sapiens-della-death-valley
15377,Stay L Horizon Palm Springs MidCentury Classic,2018-12-24,https://www.visitcalifornia.com/attraction/lhorizon-palm-springs
15378,Stay L Horizon Palm Springs MidCentury Classic,2019-03-01,https://www.visitcalifornia.com/attraction/lhorizon-palm-springs
15379,Liberty Public Market,2016-11-18,http://www.visitcalifornia.com/attraction/liberty-public-market
15380,Liberty Public Market,2016-12-21,http://www.visitcalifornia.com/attraction/liberty-public-market
15381,Liberty Public Market,2017-06-18,http://www.visitcalifornia.com/attraction/liberty-public-market
15382,Liberty Public Market,2017-12-21,http://www.visitcalifornia.com/attraction/liberty-public-market
15384,Eat Liberty Public Market San Diego,2019-03-01,https://www.visitcalifornia.com/attraction/liberty-public-market
15385,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/ligas-de-golf-en-pebble-beach
15386,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/limekiln-parco-statale
15387,Limekiln State Park Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/limekiln-state-park
15388,Limekiln State Park Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/limekiln-state-park
15389,Limekiln State Park Visit California,2016-04-09,http://www.visitcalifornia.com/attraction/limekiln-state-park
15390,Limekiln State Park Visit California,2016-11-20,http://www.visitcalifornia.com/attraction/limekiln-state-park
15391,Limekiln State Park Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/limekiln-state-park
15392,Limekiln State Park Visit California,2017-03-18,http://www.visitcalifornia.com/attraction/limekiln-state-park
15393,Limekiln State Park Visit California,2017-06-18,http://www.visitcalifornia.com/attraction/limekiln-state-park
15394,Limekiln State Park Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/limekiln-state-park
15395,Visit historic kilns hike among redwoods beach,2018-12-24,https://www.visitcalifornia.com/attraction/limekiln-state-park
15397,Visit historic kilns hike among redwoods beach,2019-03-01,https://www.visitcalifornia.com/attraction/limekiln-state-park
15407,young kids love worldrenowned Monterey Bay Aquarium,2017-09-14,http://www.visitcalifornia.com/attraction/little-kid-fun-monterey-bay-aquarium
15408,young kids love worldrenowned Monterey Bay Aquarium,2018-12-28,https://www.visitcalifornia.com/attraction/little-kid-fun-monterey-bay-aquarium
15409,young kids love worldrenowned Monterey Bay Aquarium,2019-02-27,https://www.visitcalifornia.com/attraction/little-kid-fun-monterey-bay-aquarium
15410,Little Lakes Valley Trail,2016-12-20,http://www.visitcalifornia.com/attraction/little-lakes-valley-trail
15411,Little Lakes Valley Trail,2018-12-24,https://www.visitcalifornia.com/attraction/little-lakes-valley-trail
15412,Little River Inn Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/little-river-inn
15413,Little River Inn Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/little-river-inn
15414,Little River Inn Visit California,2016-12-20,http://www.visitcalifornia.com/attraction/little-river-inn
15415,Little River Inn Visit California,2017-09-04,http://www.visitcalifornia.com/attraction/little-river-inn
15416,Little River Inn Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/little-river-inn
15417,Mendocino's Little River Inn,2018-12-28,https://www.visitcalifornia.com/attraction/little-river-inn
15418,Little River Inn Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/little-river-inn-0
15419,Little River Inn Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/little-river-inn-0
15420,Little River Inn Visit California,2017-08-27,http://www.visitcalifornia.com/attraction/little-river-inn-0
15421,Little River Inn Visit California,2018-12-25,https://www.visitcalifornia.com/attraction/little-river-inn-0
15422,Little River Inn Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/little-river-inn-0
15423,Live shows Visit California,2015-03-20,http://www.visitcalifornia.com/attraction/live-shows
15424,Live shows Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/live-shows
15425,Live shows Visit California,2016-04-08,http://www.visitcalifornia.com/attraction/live-shows
15426,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/live-shows
15427,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/live-shows
15428,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/live-shows-and-presentations
15429,Best Performing Arts Venues San Diego Balboa Park,2018-12-25,https://www.visitcalifornia.com/attraction/live-shows-balboa-park
15430,Best Performing Arts Venues San Diego Balboa Park,2019-01-19,https://www.visitcalifornia.com/attraction/live-shows-balboa-park
15431,Best Performing Arts Venues San Diego Balboa Park,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-balboa-park
15432,Lost Forgotten Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-bei-knotts-berry-farm
15433,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/live-shows-den-universal-studios-hollywood
15434,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/live-shows-den-universal-studios-hollywood
15435,Live Shows Knott Berry Farm Buena Park,2018-12-24,https://www.visitcalifornia.com/attraction/live-shows-knotts-berry-farm
15436,Live Shows Knott Berry Farm Buena Park,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-knotts-berry-farm
15437,Live shows parades Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/live-shows-parades
15438,Live shows parades Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/live-shows-parades
15439,Live shows parades Visit California,2016-03-21,http://www.visitcalifornia.com/attraction/live-shows-parades
15440,Live shows parades Visit California,2016-11-19,http://www.visitcalifornia.com/attraction/live-shows-parades
15441,Live shows parades Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/live-shows-parades
15442,Check live shows events playing Disneyland Resort,2017-12-22,http://www.visitcalifornia.com/attraction/live-shows-parades
15443,Check live shows events playing Disneyland Resort,2018-12-24,https://www.visitcalifornia.com/attraction/live-shows-parades
15444,Check live shows events playing Disneyland Resort,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-parades
15445,Live shows SeaWorld Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/live-shows-seaworld
15446,Live shows SeaWorld Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/live-shows-seaworld
15447,Live shows SeaWorld Visit California,2017-06-30,http://www.visitcalifornia.com/attraction/live-shows-seaworld
15448,Live shows Presentations Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/live-shows-seaworld
15449,Live shows Presentations Visit California,2018-12-25,https://www.visitcalifornia.com/attraction/live-shows-seaworld
15450,Live shows Presentations Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-seaworld
15451,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/live-shows-und-umz%C3%BCge
15452,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/live-shows-und-umz%C3%BCge
15453,Live Shows Universal Studios Hollywood Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15454,Live Shows Universal Studios Hollywood Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15455,Live Shows Universal Studios Hollywood Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15456,Live Shows Universal Studios Hollywood Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15457,Live Shows Universal Studios Hollywood Visit California,2017-06-19,http://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15458,See Live Shows Universal Studios Hollywood,2018-12-24,https://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15459,See Live Shows Universal Studios Hollywood,2019-03-01,https://www.visitcalifornia.com/attraction/live-shows-universal-studios-hollywood
15460,Livermore Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/livermore
15461,Livermore Visit California,2016-03-24,http://www.visitcalifornia.com/attraction/livermore
15462,Livermore Visit California,2016-11-19,http://www.visitcalifornia.com/attraction/livermore
15463,Livermore Visit California,2016-12-31,http://www.visitcalifornia.com/attraction/livermore
15464,Livermore Visit California,2017-06-20,http://www.visitcalifornia.com/attraction/livermore
15465,Livermore Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/livermore
15467,Livermore Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/livermore
15468,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/livermore-la-regione-dei-vini-tesla-road
15469,Living Desert Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/living-desert
15470,Living Desert Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/living-desert
15471,Living Desert Visit California,2016-04-09,http://www.visitcalifornia.com/attraction/living-desert
15472,Living Desert Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/living-desert
15473,Living Desert Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/living-desert
15474,Get upclose view animals Living Desert Zoo Gardens,2017-12-21,http://www.visitcalifornia.com/attraction/living-desert
15475,Get upclose view animals Living Desert Zoo Gardens,2018-12-24,https://www.visitcalifornia.com/attraction/living-desert
15476,Get upclose view animals Living Desert Zoo Gardens,2019-03-01,https://www.visitcalifornia.com/attraction/living-desert
15477,Living Dream Visit California,2017-02-21,http://www.visitcalifornia.com/attraction/living-dream
15478,Living Dream Visit California,2018-12-01,https://www.visitcalifornia.com/attraction/living-dream
15479,Living Dream Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/living-dream
15480,Living Dream Visit California,2018-12-05,https://www.visitcalifornia.com/attraction/living-dream?page=1
15481,Lizards,2016-12-23,http://www.visitcalifornia.com/attraction/lizards
15482,Lizards,2017-12-23,http://www.visitcalifornia.com/attraction/lizards
15483,Lizards,2018-12-23,https://www.visitcalifornia.com/attraction/lizards
15484,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/lo-shopping-nella-regione-di-los-angeles
15485,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/lo-stile-mid-century-modern
15486,Lobster Visit California,2015-05-08,http://www.visitcalifornia.com/attraction/lobster
15487,Lobster Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lobster
15488,Lobster Visit California,2016-06-30,http://www.visitcalifornia.com/attraction/lobster
15489,Lobster Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/lobster
15490,Lobster Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/lobster
15491,Lobster Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/lobster
15492,Lobster Santa Monica Pier,2018-12-24,https://www.visitcalifornia.com/attraction/lobster
15493,Local Roots Food Tours Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/local-roots-food-tours
15494,Local Roots Food Tours Visit California,2016-07-02,http://www.visitcalifornia.com/attraction/local-roots-food-tours
15495,Local Roots Food Tours Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/local-roots-food-tours
15496,Local Roots Food Tours Visit California,2018-12-28,https://www.visitcalifornia.com/attraction/local-roots-food-tours
15497,Local Roots Food Tours Visit California,2019-03-02,https://www.visitcalifornia.com/attraction/local-roots-food-tours
15498,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/location-de-voitures-et-de-camping-cars
15499,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/location-de-voitures-et-de-camping-cars
15500,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/lodge-en-pebble-beach
15501,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/lodge-en-pebble-beach
15502,Lodge Pebble Beach Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lodge-pebble-beach
15503,Lodge Pebble Beach Visit California,2016-04-29,http://www.visitcalifornia.com/attraction/lodge-pebble-beach
15504,Lodge Pebble Beach Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lodge-pebble-beach
15505,Lodge Pebble Beach Visit California,2017-06-16,http://www.visitcalifornia.com/attraction/lodge-pebble-beach
15506,Lodge Pebble Beach Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/lodge-pebble-beach
15507,Lodge Pebble Beach Visit California,2018-12-25,https://www.visitcalifornia.com/attraction/lodge-pebble-beach
15508,Lodge Torrey Pines Visit California,2016-06-05,http://www.visitcalifornia.com/attraction/lodge-torrey-pines
15509,Lodge Torrey Pines Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/lodge-torrey-pines
15510,Lodge Torrey Pines Visit California,2017-06-24,http://www.visitcalifornia.com/attraction/lodge-torrey-pines
15511,Lodge Torrey Pines Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/lodge-torrey-pines
15512,Stay Lodge Torrey Pines resort La Jolla,2018-12-23,https://www.visitcalifornia.com/attraction/lodge-torrey-pines
15513,Stay Lodge Torrey Pines resort La Jolla,2019-02-27,https://www.visitcalifornia.com/attraction/lodge-torrey-pines
15514,Lodging Camping Mendocino Visit California,2015-03-19,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15515,Lodging Camping Mendocino Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15516,Lodging Camping Mendocino Visit California,2016-04-07,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15517,Lodging Camping Mendocino Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15518,Lodging Camping Mendocino Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15519,Lodging Camping Mendocino Visit California,2017-07-01,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15520,Lodging Camping Mendocino Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15521,Lodging Camping Mendocino Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15522,Lodging Camping Mendocino Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/lodging-camping-mendocino
15523,Lodging Camping Sequoia Kings Canyon Visit California,2015-03-20,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15524,Lodging Camping Sequoia Kings Canyon Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15525,Lodging Camping Sequoia Kings Canyon Visit California,2016-03-14,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15526,Lodging Camping Sequoia Kings Canyon Visit California,2016-11-21,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15527,Lodging Camping Sequoia Kings Canyon Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15528,Lodging Camping Sequoia Kings Canyon Visit California,2017-04-01,http://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15529,Lodging Camping Sequoia Kings Canyon Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15530,Lodging Camping Sequoia Kings Canyon Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/lodging-camping-sequoia-kings-canyon
15531,Lodging Disneyland Resort Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15532,Lodging Disneyland Resort Visit California,2016-03-20,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15533,Lodging Disneyland Resort Visit California,2016-11-20,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15534,Lodging Disneyland Resort Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15535,stay family vacation Disneyland Resort,2017-06-18,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15536,stay family vacation Disneyland Resort,2017-12-21,http://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15537,stay family vacation Disneyland Resort,2018-12-24,https://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15538,stay family vacation Disneyland Resort,2019-03-01,https://www.visitcalifornia.com/attraction/lodging-disneyland-resort
15539,Lodi Wine Country Visit California,2015-03-15,http://www.visitcalifornia.com/attraction/lodi-wine-country
15540,Lodi Wine Country Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/lodi-wine-country
15541,Lodi Wine Country Visit California,2016-01-21,http://www.visitcalifornia.com/attraction/lodi-wine-country
15542,Lodi Wine Country Visit California,2016-05-29,http://www.visitcalifornia.com/attraction/lodi-wine-country
15543,Lodi Wine Country Visit California,2016-08-02,http://www.visitcalifornia.com/attraction/lodi-wine-country
15544,Lodi Wine Country Visit California,2016-10-13,http://www.visitcalifornia.com/attraction/lodi-wine-country
15545,Lodi Wine Country Visit California,2016-12-20,http://www.visitcalifornia.com/attraction/lodi-wine-country
15546,Lodi Wine Country Visit California,2017-02-10,http://www.visitcalifornia.com/attraction/lodi-wine-country
15547,Lodi Wine Country Visit California,2017-12-19,http://www.visitcalifornia.com/attraction/lodi-wine-country
15549,Swim Golf Explore Lodi California EcoFriendly Wine Country,2018-10-20,https://www.visitcalifornia.com/attraction/lodi-wine-country
15550,Swim Golf Explore Lodi California EcoFriendly Wine Country,2018-11-30,https://www.visitcalifornia.com/attraction/lodi-wine-country
